C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_32_700.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_32_700.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_32_700.jpg, 0.8157449, 1, 0, 28.33055
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_32_804.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_32_804.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_32_804.jpg, 0.5085129, 1, 0, 27.72108
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_32_907.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_32_907.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_32_907.jpg, 0.2178468, 1, 0, 27.65601
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_008.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_008.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_008.jpg, 0, 1, 0, 24.10125
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_108.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_108.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_108.jpg, -0.1920013, 0.9878755, 0, 22.62693
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_210.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_210.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_210.jpg, -0.4865797, 0.693297, 0, 21.42398
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_313.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_313.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_313.jpg, -0.8458984, 0.7198871, 0, 21.69478
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_416.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_416.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_416.jpg, -1, 0.5235878, 0, 22.32575
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_521.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_521.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_521.jpg, -0.7768716, 0.8233618, 0, 23.0807
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_622.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_622.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_622.jpg, -0.4707547, 1, 0, 24.71838
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_723.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_723.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_723.jpg, -0.5323009, 0.8029574, 0, 26.03507
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_831.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_831.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_831.jpg, -0.5757808, 0.5126444, 0, 26.63789
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_33_935.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_33_935.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_33_935.jpg, -0.2117508, 0.1486144, 0, 26.83233
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_039.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_039.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_039.jpg, -0.2358209, 0, 0, 26.62101
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_138.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_138.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_138.jpg, -0.3515482, 0.05584957, 0, 26.31833
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_241.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_241.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_241.jpg, -0.04278484, 0.3646129, 0, 26.31213
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_343.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_343.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_343.jpg, 0, 0.6678631, 0, 26.65562
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_444.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_444.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_444.jpg, 0, 0.9683927, 0, 27.36253
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_547.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_547.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_547.jpg, 0, 1, 0, 28.29528
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_651.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_651.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_651.jpg, 0, 0.7223483, 0, 29.06756
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_755.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_755.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_755.jpg, 0, 0.3569797, 0, 29.50326
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_862.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_862.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_862.jpg, 0, 0.05971777, 0, 29.47567
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_34_970.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_34_970.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_34_970.jpg, 0, 0, 0, 29.1872
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_35_073.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_35_073.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_35_073.jpg, -0.04962693, 0, 0, 28.83521
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_35_176.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_35_176.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_35_176.jpg, -0.3579924, 0, 0, 28.47234
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_35_279.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_35_279.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_35_279.jpg, -0.6518785, 0.1079563, 0, 27.95351
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_35_383.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_35_383.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_35_383.jpg, -0.9571241, 0.413202, 0, 27.56116
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_35_486.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_35_486.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_35_486.jpg, -0.8723055, 0.1664799, 0, 27.27296
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_35_591.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_35_591.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_35_591.jpg, -0.5569141, 0, 0, 27.04491
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_35_697.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_35_697.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_35_697.jpg, -0.1992625, 0, 0, 26.79064
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_35_803.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_35_803.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_35_803.jpg, 0, 0, 0, 26.49376
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_35_905.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_35_905.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_35_905.jpg, 0.2846115, 0, 0, 26.13769
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_011.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_011.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_011.jpg, 0.5682361, 0, 0, 25.64199
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_117.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_117.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_117.jpg, 0.4933377, 0, 0, 25.05737
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_219.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_219.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_219.jpg, 0.1904855, 0.3028522, 0, 24.98598
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_320.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_320.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_320.jpg, 0, 0.6061332, 0, 25.25208
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_421.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_421.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_421.jpg, 0, 0.8861859, 0, 25.88651
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_528.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_528.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_528.jpg, 0, 1, 0, 26.80663
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_633.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_633.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_633.jpg, 0, 1, 0, 27.9296
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_733.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_733.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_733.jpg, 0, 1, 0, 28.856
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_834.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_834.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_834.jpg, 0, 1, 0, 29.77138
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_36_934.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_36_934.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_36_934.jpg, 0, 1, 0, 30.18997
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_035.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_035.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_035.jpg, 0, 1, 0, 30.19278
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_140.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_140.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_140.jpg, 0, 1, 0, 30.19082
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_245.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_245.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_245.jpg, -0.1882569, 1, 0, 30.1834
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_346.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_346.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_346.jpg, -0.2679715, 1, 0, 30.1804
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_448.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_448.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_448.jpg, 0, 1, 0, 30.18874
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_548.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_548.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_548.jpg, 0, 1, 0, 30.18964
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_649.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_649.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_649.jpg, 0, 1, 0, 30.19023
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_753.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_753.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_753.jpg, 0, 1, 0, 30.1903
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_854.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_854.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_854.jpg, 0, 1, 0, 30.19027
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_37_956.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_37_956.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_37_956.jpg, 0, 1, 0, 30.19025
C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\center_2019_03_16_22_34_38_057.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\left_2019_03_16_22_34_38_057.jpg, C:\Users\Aman Agarwal\Desktop\courses\ML deep learning\practice\self driving\IMG\right_2019_03_16_22_34_38_057.jpg, 0, 1, 0, 30.19082
